1	0.066	-0.125796	12.219	3.11271	11.4695	9.80242
1	0.066	-0.124796	12.2205	3.11577	11.4693	9.80255
1	0.066	-0.123796	12.2221	3.11884	11.4692	9.80269
1	0.066	-0.122796	12.2236	3.12193	11.4691	9.80283
1	0.066	-0.121796	12.2252	3.12502	11.4689	9.80297
1	0.066	-0.120796	12.2267	3.12813	11.4688	9.80312
1	0.066	-0.119796	12.2283	3.13125	11.4686	9.80327
1	0.066	-0.118796	12.2299	3.13438	11.4685	9.80342
1	0.066	-0.117796	12.2314	3.13752	11.4683	9.80357
1	0.066	-0.116796	12.233	3.14068	11.4682	9.80373
1	0.066	-0.115796	12.2346	3.14384	11.468	9.80389
1	0.066	-0.114796	12.2362	3.14701	11.4678	9.80405
1	0.066	-0.113796	12.2378	3.1502	11.4677	9.80422
1	0.066	-0.112796	12.2394	3.15339	11.4675	9.80439
1	0.066	-0.111796	12.241	3.1566	11.4673	9.80456
1	0.066	-0.110796	12.2426	3.15982	11.4671	9.80473
1	0.066	-0.109796	12.2443	3.16305	11.467	9.80491
1	0.066	-0.108796	12.2459	3.16628	11.4668	9.80509
1	0.067	-0.172796	12.1972	3.07003	11.471	9.8009
1	0.067	-0.171796	12.1989	3.07341	11.471	9.8009
1	0.067	-0.170796	12.2006	3.07687	11.471	9.8009
1	0.067	-0.169796	12.2024	3.0804	11.471	9.8009
1	0.067	-0.168796	12.2042	3.08402	11.471	9.8009
1	0.067	-0.167796	12.2061	3.08773	11.471	9.80091
1	0.067	-0.166796	12.208	3.09152	11.471	9.80091
1	0.067	-0.165796	12.21	3.0954	11.471	9.80093
1	0.067	-0.164796	12.212	3.09937	11.4709	9.80094
1	0.067	-0.163796	12.214	3.10343	11.4709	9.80096
1	0.067	-0.162796	12.2161	3.10759	11.4709	9.80098
1	0.067	-0.161796	12.2182	3.11185	11.4709	9.801
1	0.067	-0.160796	12.2204	3.11621	11.4709	9.80103
1	0.067	-0.159796	12.2227	3.12067	11.4708	9.80106
1	0.067	-0.158796	12.2228	3.12082	11.4708	9.80109
1	0.067	-0.157796	12.2221	3.11943	11.4708	9.80112
1	0.067	-0.156796	12.2214	3.118	11.4707	9.80116
1	0.067	-0.155796	12.2206	3.11654	11.4707	9.8012
1	0.067	-0.154796	12.2199	3.11504	11.4706	9.80125
1	0.067	-0.153796	12.2192	3.11351	11.4706	9.80129
1	0.067	-0.152796	12.2184	3.11194	11.4705	9.80134
1	0.067	-0.151796	12.2176	3.11034	11.4705	9.8014
1	0.067	-0.150796	12.2168	3.1087	11.4704	9.80145
1	0.067	-0.149796	12.216	3.10702	11.4704	9.80151
1	0.067	-0.148796	12.2151	3.10531	11.4703	9.80157
1	0.067	-0.147796	12.2142	3.10357	11.4702	9.80164
1	0.067	-0.146796	12.2134	3.10179	11.4702	9.8017
1	0.067	-0.145796	12.2125	3.09997	11.4701	9.80177
1	0.067	-0.144796	12.2115	3.09811	11.47	9.80185
1	0.067	-0.143796	12.2106	3.09622	11.47	9.80192
1	0.067	-0.142796	12.2097	3.09429	11.4699	9.802
1	0.067	-0.141796	12.2087	3.09232	11.4698	9.80208
1	0.067	-0.140796	12.2077	3.09031	11.4697	9.80217
1	0.067	-0.139796	12.2067	3.08827	11.4696	9.80226
1	0.067	-0.138796	12.2056	3.08619	11.4695	9.80235
1	0.067	-0.137796	12.2046	3.08407	11.4694	9.80244
1	0.067	-0.136796	12.2054	3.08563	11.4693	9.80254
1	0.067	-0.135796	12.2068	3.08854	11.4692	9.80264
1	0.067	-0.134796	12.2083	3.09146	11.4691	9.80274
1	0.067	-0.133796	12.2098	3.09439	11.469	9.80284
1	0.067	-0.132796	12.2113	3.09734	11.4689	9.80295
1	0.067	-0.131796	12.2127	3.1003	11.4688	9.80306
1	0.067	-0.130796	12.2142	3.10327	11.4687	9.80318
1	0.067	-0.129796	12.2157	3.10625	11.4686	9.80329
1	0.067	-0.128796	12.2172	3.10925	11.4685	9.80341
1	0.067	-0.127796	12.2188	3.11225	11.4683	9.80354
1	0.067	-0.126796	12.2203	3.11527	11.4682	9.80366
1	0.067	-0.125796	12.2218	3.11831	11.4681	9.80379
1	0.067	-0.124796	12.2233	3.12135	11.468	9.80392
1	0.067	-0.123796	12.2249	3.1244	11.4678	9.80406
1	0.067	-0.122796	12.2264	3.12747	11.4677	9.80419
1	0.067	-0.121796	12.2279	3.13055	11.4675	9.80433
1	0.067	-0.120796	12.2295	3.13364	11.4674	9.80448
1	0.067	-0.119796	12.2311	3.13674	11.4673	9.80462
1	0.067	-0.118796	12.2326	3.13985	11.4671	9.80477
1	0.067	-0.117796	12.2342	3.14297	11.467	9.80492
1	0.067	-0.116796	12.2358	3.1461	11.4668	9.80508
1	0.067	-0.115796	12.2373	3.14925	11.4666	9.80524
1	0.067	-0.114796	12.2389	3.1524	11.4665	9.8054
1	0.067	-0.113796	12.2405	3.15557	11.4663	9.80556
1	0.067	-0.112796	12.2421	3.15874	11.4662	9.80573
1	0.067	-0.111796	12.2437	3.16193	11.466	9.8059
1	0.067	-0.110796	12.2453	3.16513	11.4658	9.80607
1	0.067	-0.109796	12.2469	3.16833	11.4656	9.80625
1	0.067	-0.108796	12.2485	3.17155	11.4655	9.80643
1	0.067	-0.107796	12.2501	3.17478	11.4653	9.80661
1	0.067	-0.106796	12.2518	3.17801	11.4651	9.80679
1	0.067	-0.105796	12.2534	3.18126	11.4649	9.80698
1	0.068	-0.173796	12.1998	3.07521	11.4695	9.80239
1	0.068	-0.172796	12.2015	3.07873	11.4695	9.80238
1	0.068	-0.171796	12.2034	3.08233	11.4695	9.80237
1	0.068	-0.170796	12.2052	3.08601	11.4695	9.80236
1	0.068	-0.169796	12.2071	3.08977	11.4695	9.80236
1	0.068	-0.168796	12.209	3.09362	11.4695	9.80236
1	0.068	-0.167796	12.211	3.09755	11.4695	9.80236
1	0.068	-0.166796	12.213	3.10157	11.4695	9.80237
1	0.068	-0.165796	12.2151	3.10568	11.4695	9.80238
1	0.068	-0.164796	12.2168	3.10912	11.4695	9.80239
1	0.068	-0.163796	12.2162	3.10792	11.4695	9.80241
1	0.068	-0.162796	12.2156	3.10669	11.4695	9.80243
1	0.068	-0.161796	12.215	3.10542	11.4694	9.80245
1	0.068	-0.160796	12.2144	3.10412	11.4694	9.80247
1	0.068	-0.159796	12.2137	3.10279	11.4694	9.8025
1	0.068	-0.158796	12.2131	3.10143	11.4694	9.80253
1	0.068	-0.157796	12.2124	3.10003	11.4693	9.80256
1	0.068	-0.156796	12.2117	3.0986	11.4693	9.8026
1	0.068	-0.155796	12.2109	3.09713	11.4692	9.80264
1	0.068	-0.154796	12.2102	3.09563	11.4692	9.80268
1	0.068	-0.153796	12.2095	3.0941	11.4692	9.80272
1	0.068	-0.152796	12.2087	3.09253	11.4691	9.80277
1	0.068	-0.151796	12.2079	3.09092	11.4691	9.80282
1	0.068	-0.150796	12.2071	3.08929	11.469	9.80287
1	0.068	-0.149796	12.2062	3.08761	11.469	9.80293
1	0.068	-0.148796	12.2054	3.0859	11.4689	9.80299
1	0.068	-0.147796	12.2045	3.08415	11.4688	9.80305
1	0.068	-0.146796	12.2037	3.08237	11.4688	9.80312
1	0.068	-0.145796	12.2028	3.08055	11.4687	9.80318
1	0.068	-0.144796	12.2018	3.07869	11.4686	9.80325
1	0.068	-0.143796	12.2009	3.0768	11.4686	9.80333
1	0.068	-0.142796	12.1999	3.07487	11.4685	9.8034
1	0.068	-0.141796	12.201	3.07694	11.4684	9.80348
1	0.068	-0.140796	12.2024	3.07977	11.4683	9.80357
1	0.068	-0.139796	12.2038	3.08261	11.4682	9.80365
1	0.068	-0.138796	12.2053	3.08547	11.4681	9.80374
1	0.068	-0.137796	12.2067	3.08834	11.468	9.80383
1	0.068	-0.136796	12.2082	3.09122	11.468	9.80393
1	0.068	-0.135796	12.2096	3.09411	11.4679	9.80402
1	0.068	-0.134796	12.2111	3.09702	11.4678	9.80412
1	0.068	-0.133796	12.2126	3.09993	11.4677	9.80423
1	0.068	-0.132796	12.214	3.10286	11.4675	9.80433
1	0.068	-0.131796	12.2155	3.10581	11.4674	9.80444
1	0.068	-0.130796	12.217	3.10876	11.4673	9.80455
1	0.068	-0.129796	12.2185	3.11173	11.4672	9.80467
1	0.068	-0.128796	12.22	3.11471	11.4671	9.80479
1	0.068	-0.127796	12.2215	3.1177	11.467	9.80491
1	0.068	-0.126796	12.223	3.1207	11.4669	9.80503
1	0.068	-0.125796	12.2245	3.12372	11.4667	9.80516
1	0.068	-0.124796	12.226	3.12674	11.4666	9.80529
1	0.068	-0.123796	12.2276	3.12978	11.4665	9.80542
1	0.068	-0.122796	12.2291	3.13283	11.4663	9.80555
1	0.068	-0.121796	12.2306	3.13589	11.4662	9.80569
1	0.068	-0.120796	12.2322	3.13896	11.466	9.80583
1	0.068	-0.119796	12.2337	3.14204	11.4659	9.80598
1	0.068	-0.118796	12.2353	3.14513	11.4658	9.80612
1	0.068	-0.117796	12.2368	3.14823	11.4656	9.80627
1	0.068	-0.116796	12.2384	3.15135	11.4655	9.80643
1	0.068	-0.115796	12.2399	3.15447	11.4653	9.80658
1	0.068	-0.114796	12.2415	3.15761	11.4651	9.80674
1	0.068	-0.113796	12.2431	3.16076	11.465	9.8069
1	0.068	-0.112796	12.2447	3.16391	11.4648	9.80707
1	0.068	-0.111796	12.2463	3.16708	11.4646	9.80723
1	0.068	-0.110796	12.2479	3.17026	11.4645	9.8074
1	0.068	-0.109796	12.2495	3.17344	11.4643	9.80758
1	0.068	-0.108796	12.2511	3.17664	11.4641	9.80775
1	0.068	-0.107796	12.2527	3.17985	11.4639	9.80793
1	0.068	-0.106796	12.2543	3.18306	11.4638	9.80811
1	0.068	-0.105796	12.2559	3.18629	11.4636	9.8083
1	0.068	-0.104796	12.2575	3.18952	11.4634	9.80849
1	0.068	-0.103796	12.2592	3.19277	11.4632	9.80868
1	0.068	-0.102796	12.2608	3.19602	11.463	9.80887
1	0.069	-0.175796	12.2005	3.07679	11.468	9.80389
1	0.069	-0.174796	12.2023	3.08037	11.468	9.80387
1	0.069	-0.173796	12.2042	3.08402	11.468	9.80385
1	0.069	-0.172796	12.2061	3.08776	11.468	9.80384
1	0.069	-0.171796	12.208	3.09157	11.4681	9.80383
1	0.069	-0.170796	12.2099	3.09546	11.4681	9.80382
1	0.069	-0.169796	12.21	3.09561	11.4681	9.80382
1	0.069	-0.168796	12.2095	3.09456	11.4681	9.80382
1	0.069	-0.167796	12.209	3.09347	11.4681	9.80382
1	0.069	-0.166796	12.2084	3.09236	11.4681	9.80382
1	0.069	-0.165796	12.2079	3.09122	11.4681	9.80383
1	0.069	-0.164796	12.2073	3.09004	11.468	9.80384
1	0.069	-0.163796	12.2067	3.08884	11.468	9.80385
1	0.069	-0.162796	12.2061	3.0876	11.468	9.80387
1	0.069	-0.161796	12.2055	3.08633	11.468	9.80389
1	0.069	-0.160796	12.2048	3.08503	11.468	9.80391
1	0.069	-0.159796	12.2042	3.08369	11.4679	9.80393
1	0.069	-0.158796	12.2035	3.08232	11.4679	9.80396
1	0.069	-0.157796	12.2028	3.08092	11.4679	9.80399
1	0.069	-0.156796	12.2021	3.07949	11.4679	9.80403
1	0.069	-0.155796	12.2014	3.07802	11.4678	9.80406
1	0.069	-0.154796	12.2006	3.07651	11.4678	9.8041
1	0.069	-0.153796	12.1999	3.07498	11.4677	9.80414
1	0.069	-0.152796	12.1991	3.0734	11.4677	9.80419
1	0.069	-0.151796	12.1983	3.0718	11.4676	9.80424
1	0.069	-0.150796	12.1975	3.07016	11.4676	9.80429
1	0.069	-0.149796	12.1967	3.06848	11.4675	9.80434
1	0.069	-0.148796	12.1958	3.06677	11.4675	9.8044
1	0.069	-0.147796	12.1954	3.06579	11.4674	9.80446
1	0.069	-0.146796	12.1967	3.06853	11.4674	9.80452
1	0.069	-0.145796	12.1981	3.07128	11.4673	9.80459
1	0.069	-0.144796	12.1995	3.07404	11.4672	9.80466
1	0.069	-0.143796	12.2009	3.07682	11.4672	9.80473
1	0.069	-0.142796	12.2023	3.07961	11.4671	9.8048
1	0.069	-0.141796	12.2037	3.08241	11.467	9.80488
1	0.069	-0.140796	12.2051	3.08523	11.4669	9.80496
1	0.069	-0.139796	12.2066	3.08806	11.4668	9.80504
1	0.069	-0.138796	12.208	3.0909	11.4667	9.80513
1	0.069	-0.137796	12.2094	3.09375	11.4667	9.80522
1	0.069	-0.136796	12.2109	3.09662	11.4666	9.80531
1	0.069	-0.135796	12.2123	3.0995	11.4665	9.80541
1	0.069	-0.134796	12.2138	3.10239	11.4664	9.8055
1	0.069	-0.133796	12.2152	3.10529	11.4663	9.80561
1	0.069	-0.132796	12.2167	3.10821	11.4662	9.80571
1	0.069	-0.131796	12.2182	3.11113	11.4661	9.80582
1	0.069	-0.130796	12.2197	3.11407	11.466	9.80592
1	0.069	-0.129796	12.2211	3.11702	11.4658	9.80604
1	0.069	-0.128796	12.2226	3.11999	11.4657	9.80615
1	0.069	-0.127796	12.2241	3.12296	11.4656	9.80627
1	0.069	-0.126796	12.2256	3.12595	11.4655	9.80639
1	0.069	-0.125796	12.2271	3.12894	11.4654	9.80652
1	0.069	-0.124796	12.2286	3.13195	11.4652	9.80664
1	0.069	-0.123796	12.2302	3.13497	11.4651	9.80677
1	0.069	-0.122796	12.2317	3.138	11.465	9.80691
1	0.069	-0.121796	12.2332	3.14105	11.4648	9.80704
1	0.069	-0.120796	12.2347	3.1441	11.4647	9.80718
1	0.069	-0.119796	12.2363	3.14716	11.4646	9.80732
1	0.069	-0.118796	12.2378	3.15024	11.4644	9.80747
1	0.069	-0.117796	12.2394	3.15332	11.4643	9.80762
1	0.069	-0.116796	12.2409	3.15642	11.4641	9.80777
1	0.069	-0.115796	12.2425	3.15952	11.464	9.80792
1	0.069	-0.114796	12.244	3.16264	11.4638	9.80808
1	0.069	-0.113796	12.2456	3.16577	11.4636	9.80824
1	0.069	-0.112796	12.2472	3.16891	11.4635	9.8084
1	0.069	-0.111796	12.2488	3.17205	11.4633	9.80856
1	0.069	-0.110796	12.2504	3.17521	11.4631	9.80873
1	0.069	-0.109796	12.2519	3.17838	11.463	9.8089
1	0.069	-0.108796	12.2535	3.18155	11.4628	9.80908
1	0.069	-0.107796	12.2551	3.18474	11.4626	9.80925
1	0.069	-0.106796	12.2567	3.18794	11.4624	9.80943
1	0.069	-0.105796	12.2583	3.19114	11.4623	9.80962
1	0.069	-0.104796	12.26	3.19436	11.4621	9.8098
1	0.069	-0.103796	12.2616	3.19758	11.4619	9.80999
1	0.069	-0.102796	12.2632	3.20081	11.4617	9.81018
1	0.069	-0.101796	12.2648	3.20406	11.4615	9.81038
1	0.069	-0.100796	12.2664	3.20731	11.4613	9.81057
1	0.069	-0.0997963	12.2681	3.21057	11.4611	9.81077
1	0.07	-0.176796	12.203	3.08178	11.4665	9.80538
1	0.07	-0.175796	12.2034	3.08259	11.4665	9.80535
1	0.07	-0.174796	12.203	3.08171	11.4665	9.80533
1	0.07	-0.173796	12.2026	3.0808	11.4666	9.80531
1	0.07	-0.172796	12.2021	3.07986	11.4666	9.8053
1	0.07	-0.171796	12.2016	3.07889	11.4666	9.80529
1	0.07	-0.170796	12.2011	3.0779	11.4666	9.80528
1	0.07	-0.169796	12.2006	3.07687	11.4666	9.80527
1	0.07	-0.168796	12.2001	3.07581	11.4666	9.80527
1	0.07	-0.167796	12.1996	3.07472	11.4666	9.80526
1	0.07	-0.166796	12.199	3.0736	11.4666	9.80527
1	0.07	-0.165796	12.1985	3.07245	11.4666	9.80527
1	0.07	-0.164796	12.1979	3.07127	11.4666	9.80528
1	0.07	-0.163796	12.1973	3.07006	11.4666	9.80529
1	0.07	-0.162796	12.1967	3.06881	11.4666	9.80531
1	0.07	-0.161796	12.1961	3.06754	11.4666	9.80532
1	0.07	-0.160796	12.1954	3.06623	11.4665	9.80534
1	0.07	-0.159796	12.1948	3.06489	11.4665	9.80536
1	0.07	-0.158796	12.1941	3.06351	11.4665	9.80539
1	0.07	-0.157796	12.1934	3.06211	11.4665	9.80542
1	0.07	-0.156796	12.1927	3.06067	11.4664	9.80545
1	0.07	-0.155796	12.192	3.05919	11.4664	9.80548
1	0.07	-0.154796	12.1912	3.05769	11.4664	9.80552
1	0.07	-0.153796	12.1905	3.05614	11.4663	9.80556
1	0.07	-0.152796	12.1913	3.05772	11.4663	9.8056
1	0.07	-0.151796	12.1926	3.06038	11.4662	9.80565
1	0.07	-0.150796	12.194	3.06306	11.4662	9.8057
1	0.07	-0.149796	12.1953	3.06574	11.4661	9.80575
1	0.07	-0.148796	12.1967	3.06844	11.4661	9.80581
1	0.07	-0.147796	12.198	3.07115	11.466	9.80586
1	0.07	-0.146796	12.1994	3.07388	11.466	9.80592
1	0.07	-0.145796	12.2008	3.07662	11.4659	9.80599
1	0.07	-0.144796	12.2022	3.07937	11.4658	9.80605
1	0.07	-0.143796	12.2036	3.08214	11.4658	9.80612
1	0.07	-0.142796	12.205	3.08491	11.4657	9.8062
1	0.07	-0.141796	12.2064	3.0877	11.4656	9.80627
1	0.07	-0.140796	12.2078	3.09051	11.4655	9.80635
1	0.07	-0.139796	12.2092	3.09332	11.4654	9.80643
1	0.07	-0.138796	12.2106	3.09615	11.4654	9.80651
1	0.07	-0.137796	12.2121	3.09899	11.4653	9.8066
1	0.07	-0.136796	12.2135	3.10184	11.4652	9.80669
1	0.07	-0.135796	12.2149	3.1047	11.4651	9.80678
1	0.07	-0.134796	12.2164	3.10758	11.465	9.80688
1	0.07	-0.133796	12.2178	3.11047	11.4649	9.80698
1	0.07	-0.132796	12.2193	3.11337	11.4648	9.80708
1	0.07	-0.131796	12.2208	3.11628	11.4647	9.80718
1	0.07	-0.130796	12.2222	3.1192	11.4646	9.80729
1	0.07	-0.129796	12.2237	3.12214	11.4645	9.8074
1	0.07	-0.128796	12.2252	3.12509	11.4644	9.80752
1	0.07	-0.127796	12.2267	3.12804	11.4642	9.80763
1	0.07	-0.126796	12.2282	3.13101	11.4641	9.80775
1	0.07	-0.125796	12.2297	3.13399	11.464	9.80787
1	0.07	-0.124796	12.2312	3.13699	11.4639	9.808
1	0.07	-0.123796	12.2327	3.13999	11.4638	9.80813
1	0.07	-0.122796	12.2342	3.143	11.4636	9.80826
1	0.07	-0.121796	12.2357	3.14603	11.4635	9.80839
1	0.07	-0.120796	12.2372	3.14906	11.4634	9.80853
1	0.07	-0.119796	12.2388	3.15211	11.4632	9.80867
1	0.07	-0.118796	12.2403	3.15517	11.4631	9.80881
1	0.07	-0.117796	12.2418	3.15823	11.4629	9.80895
1	0.07	-0.116796	12.2434	3.16131	11.4628	9.8091
1	0.07	-0.115796	12.2449	3.1644	11.4626	9.80925
1	0.07	-0.114796	12.2465	3.1675	11.4625	9.80941
1	0.07	-0.113796	12.248	3.17061	11.4623	9.80956
1	0.07	-0.112796	12.2496	3.17373	11.4622	9.80972
1	0.07	-0.111796	12.2512	3.17685	11.462	9.80989
1	0.07	-0.110796	12.2528	3.17999	11.4618	9.81005
1	0.07	-0.109796	12.2543	3.18314	11.4617	9.81022
1	0.07	-0.108796	12.2559	3.1863	11.4615	9.81039
1	0.07	-0.107796	12.2575	3.18946	11.4613	9.81057
1	0.07	-0.106796	12.2591	3.19264	11.4611	9.81075
1	0.07	-0.105796	12.2607	3.19583	11.461	9.81093
1	0.07	-0.104796	12.2623	3.19902	11.4608	9.81111
1	0.07	-0.103796	12.2639	3.20222	11.4606	9.8113
1	0.07	-0.102796	12.2655	3.20544	11.4604	9.81149
1	0.07	-0.101796	12.2671	3.20866	11.4602	9.81168
1	0.07	-0.100796	12.2687	3.21189	11.46	9.81187
1	0.07	-0.0997963	12.2704	3.21513	11.4598	9.81207
1	0.07	-0.0987963	12.272	3.21838	11.4596	9.81227
1	0.07	-0.0977963	12.2736	3.22163	11.4594	9.81248
1	0.07	-0.0967963	12.2753	3.2249	11.4592	9.81268
1	0.071	-0.178796	12.1954	3.06672	11.465	9.8069
1	0.071	-0.177796	12.1951	3.06591	11.465	9.80687
1	0.071	-0.176796	12.1946	3.06508	11.465	9.80684
1	0.071	-0.175796	12.1942	3.06421	11.4651	9.80681
1	0.071	-0.174796	12.1938	3.06332	11.4651	9.80679
1	0.071	-0.173796	12.1934	3.0624	11.4651	9.80677
1	0.071	-0.172796	12.1929	3.06145	11.4651	9.80675
1	0.071	-0.171796	12.1924	3.06048	11.4651	9.80673
1	0.071	-0.170796	12.1919	3.05947	11.4652	9.80672
1	0.071	-0.169796	12.1914	3.05843	11.4652	9.80671
1	0.071	-0.168796	12.1909	3.05737	11.4652	9.80671
1	0.071	-0.167796	12.1904	3.05627	11.4652	9.80671
1	0.071	-0.166796	12.1898	3.05514	11.4652	9.80671
1	0.071	-0.165796	12.1893	3.05399	11.4652	9.80671
1	0.071	-0.164796	12.1887	3.0528	11.4652	9.80672
1	0.071	-0.163796	12.1881	3.05158	11.4652	9.80672
1	0.071	-0.162796	12.1875	3.05033	11.4651	9.80674
1	0.071	-0.161796	12.1868	3.04904	11.4651	9.80675
1	0.071	-0.160796	12.1862	3.04773	11.4651	9.80677
1	0.071	-0.159796	12.1855	3.04638	11.4651	9.80679
1	0.071	-0.158796	12.186	3.04735	11.4651	9.80681
1	0.071	-0.157796	12.1873	3.04991	11.465	9.80684
1	0.071	-0.156796	12.1886	3.0525	11.465	9.80687
1	0.071	-0.155796	12.1899	3.05509	11.465	9.8069
1	0.071	-0.154796	12.1912	3.0577	11.4649	9.80693
1	0.071	-0.153796	12.1926	3.06032	11.4649	9.80697
1	0.071	-0.152796	12.1939	3.06296	11.4649	9.80701
1	0.071	-0.151796	12.1952	3.06561	11.4648	9.80706
1	0.071	-0.150796	12.1966	3.06827	11.4648	9.8071
1	0.071	-0.149796	12.1979	3.07095	11.4647	9.80715
1	0.071	-0.148796	12.1993	3.07364	11.4647	9.80721
1	0.071	-0.147796	12.2006	3.07634	11.4646	9.80726
1	0.071	-0.146796	12.202	3.07905	11.4646	9.80732
1	0.071	-0.145796	12.2034	3.08178	11.4645	9.80738
1	0.071	-0.144796	12.2048	3.08452	11.4644	9.80745
1	0.071	-0.143796	12.2061	3.08727	11.4644	9.80751
1	0.071	-0.142796	12.2075	3.09003	11.4643	9.80758
1	0.071	-0.141796	12.2089	3.09281	11.4642	9.80766
1	0.071	-0.140796	12.2103	3.0956	11.4641	9.80773
1	0.071	-0.139796	12.2117	3.0984	11.4641	9.80781
1	0.071	-0.138796	12.2132	3.10122	11.464	9.80789
1	0.071	-0.137796	12.2146	3.10404	11.4639	9.80798
1	0.071	-0.136796	12.216	3.10688	11.4638	9.80807
1	0.071	-0.135796	12.2174	3.10973	11.4637	9.80816
1	0.071	-0.134796	12.2189	3.11259	11.4636	9.80825
1	0.071	-0.133796	12.2203	3.11547	11.4635	9.80835
1	0.071	-0.132796	12.2218	3.11835	11.4634	9.80845
1	0.071	-0.131796	12.2232	3.12125	11.4633	9.80855
1	0.071	-0.130796	12.2247	3.12416	11.4632	9.80865
1	0.071	-0.129796	12.2262	3.12708	11.4631	9.80876
1	0.071	-0.128796	12.2276	3.13001	11.463	9.80887
1	0.071	-0.127796	12.2291	3.13295	11.4629	9.80899
1	0.071	-0.126796	12.2306	3.13591	11.4628	9.8091
1	0.071	-0.125796	12.2321	3.13887	11.4627	9.80922
1	0.071	-0.124796	12.2336	3.14185	11.4625	9.80935
1	0.071	-0.123796	12.2351	3.14483	11.4624	9.80947
1	0.071	-0.122796	12.2366	3.14783	11.4623	9.8096
1	0.071	-0.121796	12.2381	3.15084	11.4621	9.80973
1	0.071	-0.120796	12.2396	3.15386	11.462	9.80987
1	0.071	-0.119796	12.2411	3.15689	11.4619	9.81
1	0.071	-0.118796	12.2427	3.15993	11.4617	9.81014
1	0.071	-0.117796	12.2442	3.16298	11.4616	9.81029
1	0.071	-0.116796	12.2457	3.16604	11.4614	9.81043
1	0.071	-0.115796	12.2473	3.16911	11.4613	9.81058
1	0.071	-0.114796	12.2488	3.17219	11.4611	9.81073
1	0.071	-0.113796	12.2504	3.17528	11.461	9.81089
1	0.071	-0.112796	12.2519	3.17838	11.4608	9.81105
1	0.071	-0.111796	12.2535	3.18149	11.4607	9.81121
1	0.071	-0.110796	12.2551	3.1846	11.4605	9.81137
1	0.071	-0.109796	12.2566	3.18773	11.4603	9.81154
1	0.071	-0.108796	12.2582	3.19087	11.4602	9.81171
1	0.071	-0.107796	12.2598	3.19402	11.46	9.81188
1	0.071	-0.106796	12.2614	3.19718	11.4598	9.81206
1	0.071	-0.105796	12.263	3.20034	11.4596	9.81223
1	0.071	-0.104796	12.2646	3.20352	11.4595	9.81242
1	0.071	-0.103796	12.2661	3.2067	11.4593	9.8126
1	0.071	-0.102796	12.2677	3.20989	11.4591	9.81279
1	0.071	-0.101796	12.2694	3.2131	11.4589	9.81298
1	0.071	-0.100796	12.271	3.21631	11.4587	9.81317
1	0.071	-0.0997963	12.2726	3.21952	11.4585	9.81337
1	0.071	-0.0987963	12.2742	3.22275	11.4583	9.81357
1	0.071	-0.0977963	12.2758	3.22599	11.4581	9.81377
1	0.071	-0.0967963	12.2774	3.22923	11.4579	9.81397
1	0.071	-0.0957963	12.2791	3.23248	11.4577	9.81418
1	0.071	-0.0947963	12.2807	3.23574	11.4575	9.81439
1	0.071	-0.0937963	12.2823	3.23901	11.4573	9.8146
1	0.072	-0.180796	12.1872	3.05023	11.4634	9.80843
1	0.072	-0.179796	12.1868	3.04947	11.4635	9.80839
1	0.072	-0.178796	12.1864	3.04868	11.4635	9.80836
1	0.072	-0.177796	12.186	3.04786	11.4636	9.80832
1	0.072	-0.176796	12.1856	3.04702	11.4636	9.80829
1	0.072	-0.175796	12.1852	3.04614	11.4636	9.80826
1	0.072	-0.174796	12.1848	3.04524	11.4636	9.80824
1	0.072	-0.173796	12.1843	3.04431	11.4637	9.80821
1	0.072	-0.172796	12.1838	3.04336	11.4637	9.8082
1	0.072	-0.171796	12.1834	3.04237	11.4637	9.80818
1	0.072	-0.170796	12.1829	3.04135	11.4637	9.80817
1	0.072	-0.169796	12.1824	3.04031	11.4637	9.80815
1	0.072	-0.168796	12.1818	3.03923	11.4637	9.80815
1	0.072	-0.167796	12.1813	3.03813	11.4637	9.80814
1	0.072	-0.166796	12.1807	3.03699	11.4637	9.80814
1	0.072	-0.165796	12.1802	3.03582	11.4637	9.80814
1	0.072	-0.164796	12.181	3.03739	11.4637	9.80814
1	0.072	-0.163796	12.1822	3.03986	11.4637	9.80815
1	0.072	-0.162796	12.1835	3.04236	11.4637	9.80816
1	0.072	-0.161796	12.1847	3.04486	11.4637	9.80817
1	0.072	-0.160796	12.186	3.04738	11.4637	9.80819
1	0.072	-0.159796	12.1873	3.04991	11.4637	9.80821
1	0.072	-0.158796	12.1886	3.05246	11.4637	9.80823
1	0.072	-0.157796	12.1899	3.05502	11.4636	9.80825
1	0.072	-0.156796	12.1912	3.05759	11.4636	9.80828
1	0.072	-0.155796	12.1925	3.06018	11.4636	9.80831
1	0.072	-0.154796	12.1938	3.06278	11.4635	9.80834
1	0.072	-0.153796	12.1951	3.06539	11.4635	9.80838
1	0.072	-0.152796	12.1964	3.06802	11.4635	9.80842
1	0.072	-0.151796	12.1978	3.07066	11.4634	9.80846
1	0.072	-0.150796	12.1991	3.07331	11.4634	9.8085
1	0.072	-0.149796	12.2004	3.07597	11.4633	9.80855
1	0.072	-0.148796	12.2018	3.07865	11.4633	9.8086
1	0.072	-0.147796	12.2031	3.08134	11.4632	9.80866
1	0.072	-0.146796	12.2045	3.08404	11.4632	9.80871
1	0.072	-0.145796	12.2059	3.08676	11.4631	9.80877
1	0.072	-0.144796	12.2072	3.08949	11.463	9.80883
1	0.072	-0.143796	12.2086	3.09223	11.463	9.8089
